Date,AAPL,MSFT,GOOGL,AMZN,JPM,XOM
2024-03-08,-0.008313545751684748,0.007664971880401605,0.010236814178128162,-0.007136808035643316,0.0018630372720442878,0.00940659867886895
2024-03-11,-0.019332758891648982,0.01669010284063699,0.0118314476325585,-0.004184928188864401,0.00037200000239234754,0.0059050260887858474
2024-03-12,0.019946455814511488,0.0060290453772939845,0.0027786674700536196,0.026599400831613718,0.008231859252834761,-0.006420851449140064
2024-03-13,0.0066708374081581034,0.009313813700829288,-0.012122572609349014,-0.00043347808774618635,0.008112213775829158,0.011170724942318522
2024-03-14,0.012403729449981915,0.023678647865733593,0.010927210727809777,0.024379708647018772,-0.01781803985680297,0.01771212288795687
2024-03-15,-0.024223786467438835,-0.013417493431155503,-0.002196610749804262,-0.02069527029306706,0.012395674304064075,-0.0017942917325901586
2024-03-18,0.00034398325434925603,0.04604075280810305,0.006372453002567058,0.0021613080152889097,0.01240150435474452,0.009256858255908051
2024-03-19,0.00813845829732096,-0.0044014092765454205,0.013585077148324576,0.00980064020034943,0.005865246569396687,0.007034674579106115
2024-03-20,0.012791359170393646,0.011630218906432122,0.01470924476226032,0.00906472419699389,0.013106908264338468,-0.0008842217795262952
2024-03-21,0.0,-0.007664341303817768,-0.04085740170846308,0.009735978200686057,0.013905180890707358,0.004425166978689665
2024-03-22,0.0040415450203241665,0.02147705268638367,0.005310181858539265,-0.001467205777581082,-0.012257502558089883,0.0
2024-03-25,0.004696213001679439,-0.004642731920647902,-0.008300455985181587,-0.013714669627939324,-0.009154756208773263,0.010221038376965641
2024-03-26,-0.007845994154095037,0.003997826547894823,-0.0066723979372481645,-0.002861428994629156,0.00467093002082275,-0.007501053971583294
2024-03-27,0.008581036192426339,0.0013274046949585117,0.021212534904465175,-0.0005218598980716305,0.01936333039061955,0.010370065185803412
2024-03-28,0.0030584610251771505,0.00039783635793710914,-0.01055924414256948,-0.0016846616650717516,0.003909492252023528,0.01104631010508017
2024-04-01,0.003270852211551434,0.030212625725298592,-0.00845576008964355,0.009150964452797616,-0.0067898589593484715,0.006452198680180654
2024-04-02,-0.0015472110151306673,-0.005981014249807015,-0.006998782627139488,-0.007372303406522396,-0.00040215292060830077,0.019574261772193235
2024-04-03,0.009519072430478559,0.0023290335586405586,0.004797469707475965,-0.0023489506610573363,-0.0028159603866780847,0.00016759822312839567
2024-04-04,-0.013212014767422287,-0.02833707619539727,-0.004892309544345164,-0.006112463388256439,-0.007608474137667631,0.0035206940515561946
2024-04-05,0.028166707356770848,0.013087074229832574,0.004501814842648999,0.01828259475102545,0.009200151863589578,0.013782072390988276
2024-04-08,0.0006483768975988902,0.015409940121525523,-0.006663607351271139,-0.0021854370363234565,0.005216405693883708,-0.0067561088488939935
2024-04-09,0.002591909504893186,0.011301160993751447,0.007242717289073219,0.00398038972040804,-0.006700979233231208,0.005226041897179012
2024-04-10,0.0015080453603608657,-0.0029373617751137227,-0.011139424310798729,-0.007084487680420359,-0.008521288055250764,0.008417218708674623
2024-04-11,0.016671181255133227,0.020942924047109734,0.04327091568561037,0.011033289668057167,-0.0002048087524660902,-0.0033552107592575986
2024-04-12,-0.015445639364236818,-0.010539170668009357,0.008626672936359325,-0.01409105023144508,-0.06467784771935059,-0.011659359756899468
2024-04-15,-0.013485250630092094,-0.018195733846255058,-0.021863588687535573,-0.019578243197171608,0.0005471906448593078,-0.005732303279169404
2024-04-16,-0.001633742516860992,-0.002970266912479147,-0.01916731060886545,0.0022726027201864785,-0.011427722218336989,-0.00827202085161971
2024-04-17,-0.011128128209780819,0.006930132957494228,-0.008147236926199564,-0.00660917547133566,-0.003982411069360703,-0.0005056399580540827
2024-04-18,-0.011363622972558218,0.003473200697472034,-0.0057142778443191045,-0.018380924482627403,0.006497126411014076,-0.000927256316202496
2024-04-19,-0.02561096030926935,-0.01230698549999032,-0.012212488245768593,-0.012738936676245483,0.025103600093890455,0.011474887483234886
2024-04-22,0.014888568814227066,0.0142125379994551,0.0050907610096413425,0.00461019270082641,0.019429472539479686,0.005672285603882887
2024-04-23,0.01303389727631088,0.012669492134808502,0.006391515655246316,0.016485261591104194,0.014413263098985718,0.003898513435002915
2024-04-24,-0.016430862529557833,0.005497557235661921,0.012702401783511785,0.0036557886978207943,0.004892259863091164,0.0001653106017232009
2024-04-25,-0.016535467634067658,-0.019669666996998347,0.005147187194528335,-0.02449502464146147,0.0015017530250558409,0.002313083847406583
2024-04-26,0.034260361668536854,0.10224362001180798,-0.0034728120734628387,0.018243848815692187,0.0006206856579777931,-0.027775604057939107
2024-04-29,0.007460258507441919,-0.033730744738367124,0.02480804680057358,-0.010016823482288828,-0.001085257584656385,0.014242056756140986
2024-04-30,-0.03293549122868411,-0.020282956677603603,-0.018270740028672128,-0.03211936122875292,-0.007967781123134454,-0.01145087716419757
2024-05-01,0.02285714285714291,0.006634932148435135,-0.006047253632554206,0.014409424865671427,0.0006258787087753959,-0.01893970328592176
2024-05-02,0.031955314082140474,0.016843405286413038,0.02203188675380785,0.007342853168805119,-0.0010424787160595583,0.0018098513590201204
2024-05-03,0.008066292135759712,0.0037213020288662246,0.05981633006920939,0.022169743759661742,-0.00600021605415868,-0.0020646244407867
2024-05-06,0.013371946429286963,0.005142347933879021,-0.009106868895356612,0.01691838540093693,0.007821040389546452,0.00646554760779483
2024-05-07,0.00031795209095974997,0.01873866448713457,0.003797243882767587,-0.010156345271585598,-0.0013021067532683617,-0.004967923904051763
2024-05-08,-0.004026247769404523,-0.010919603102981679,0.001864293473366141,0.00293158714598718,0.02033916592035112,-0.00017222640022851454
2024-05-09,0.007978723404255428,0.003424181010809546,0.010014096514699977,0.004335739530982652,0.009455600411136578,0.01971596558470856
2024-05-10,-0.010659653152828352,-0.007707915123083442,-0.006890288909748854,0.005869149669190943,0.00643041707490033,-0.004052825983465791
2024-05-13,-0.004853789332504355,0.0029056640870488426,0.01764549456412423,-0.002459374866397135,-0.00020140850825456358,-0.00042375386181059405
2024-05-14,0.002679959159411549,0.00709471598746636,0.006173439293038818,0.006864677332844016,0.013989045803922018,0.006070343287922775
2024-05-15,-0.005773249525686142,0.012739121743282844,0.012217948790652189,0.0174839896457879,0.002977350602273443,0.007733620269399388
2024-05-16,-0.01268885714634993,0.009680672724835748,0.0006325872306205405,-0.004939928853302189,0.0017813763388700998,-0.005987549595946162
2024-05-17,0.005826891232250109,0.01079336404845721,0.00015806711506982651,-0.0018528803435423624,0.011458268516380876,0.015016532320466958
2024-05-20,-0.006280474722663021,0.004884734910491906,0.006161939478787071,0.012208263083569815,-0.04497276674931183,-0.008107810322604547
2024-05-21,-0.0021248741632043933,0.005256632024446706,0.006857323199947585,0.008698800427812792,0.02014523271183255,-0.00690983119286781
2024-05-22,-0.0001091401274257997,-0.008265377019376463,-0.007538427915319668,0.0034496146881468626,-0.0060645767401099615,-0.0201102434003112
2024-05-23,-0.011358061353112014,-0.01604501170485162,-0.02105813991958161,-0.008176252823906771,-0.007009214690617549,-0.01705924745129661
2024-05-24,-0.0016570176564539851,0.008297465522728587,0.016588245544346902,0.007400487955269375,0.019246420235497608,-0.0007928908403845858
2024-05-28,0.007745471073219434,0.00805764018133348,5.254210118299518e-05,0.00037211613597598614,-0.006028620053633249,0.012696176579644947
2024-05-29,-0.000713640562059914,-0.0028346421510816455,0.0015790990719264375,-0.002672419307343521,-0.006967405221771306,-0.010708765277767651
2024-05-30,-0.0148335176621609,-0.021546218163805753,0.0052551219771634905,-0.033786112580506567,0.006158340423735753,0.0031682859658244134
2024-05-31,-0.016060700229647673,0.002266046872063665,0.005018518267986272,0.001109236677124814,0.01655532091830647,0.028686676275372802
2024-06-03,0.01076849847083472,0.0038840408160278894,0.009258811146630297,-0.0038783627292483525,-0.0039973567673659005,-0.023963848153183198
2024-06-04,0.00560726713319748,0.0035801019475210083,0.0016492693127221347,0.006166529965820011,-0.013180162609947255,-0.015552672886748775
2024-06-05,0.010817455564965828,0.009321846681938917,0.007820852674500278,0.019083455643597036,-0.009540142493636217,0.0039940110442522325
2024-06-06,0.020520748266509736,0.0075250345952375675,-0.00709647442834338,0.0012028670255870288,-0.001774112929351479,0.00751410312264067
2024-06-07,-0.003783767287795614,-0.012844438819387238,0.012391986942829725,-0.0015783356780312285,0.015438318663655748,-0.010704465258543405
2024-06-10,0.014975553234585659,0.004304010670508784,-0.019147686695754396,0.009484472630660878,-0.001700270136974713,0.002926742488065015
2024-06-11,0.0009087895389929823,0.009199420648681844,0.07264888101093048,0.011241704285112286,-0.026301275195867335,-0.008047389220334211
2024-06-12,-0.0018159287809063063,0.006624442819334275,0.028578573769935778,0.01936758091932278,-0.01456071687072702,-0.011054623791180829
2024-06-13,-0.016373254687715777,-0.014792660162935456,0.005491072993922597,0.0011790681770154077,0.011121068776563936,-0.008023129456743328
2024-06-14,-0.0009247574783879386,0.009305750426350512,-0.008168404377468241,0.0022419223617329287,0.000619590962640526,-0.008451471505648844
2024-06-17,0.002177904217078641,0.002545345462044324,0.019671599445914234,0.013105217993762075,0.006192568109709473,-0.00687370258453035
2024-06-18,-0.006791263808433312,-0.012130508569565546,-0.010984453070528755,-0.004527385365127201,0.010360061436324841,0.00941292521635595
2024-06-20,0.017996874289478493,0.006910750136758015,-0.021512958281384442,-0.0014339513255194891,0.008477133416914695,0.02157611809828497
2024-06-21,0.01601287280926522,0.01888825772491942,-0.010444366979176611,0.00915414962035932,-0.01192932121022805,-0.008770202979095143
2024-06-24,-0.0185635417434159,-0.002282455786835169,0.0031325939139703607,-0.004691065343013778,0.013143151794114294,0.029703895941880942
2024-06-25,0.004149318226444931,0.026838511293819423,0.004468147730627425,0.007326751224408401,-0.004072809744323558,0.0028057318736982584
2024-06-26,0.03901472799901873,-0.0008149858467856319,0.019993315766097863,0.002683100248994874,-0.0032312612315408273,0.0003498331685440892
2024-06-27,0.02189972356695158,0.008320656213227196,0.003985960289202284,0.0015262083768361467,0.008813366341043682,0.004282836091439313
2024-06-28,-0.023249966952787804,-0.017582769360398487,-0.016254244080591285,-0.013028741166727476,0.015514394865150383,0.0019146043355484643
2024-07-01,0.02043982896891161,0.00461166730724627,0.029104672791112618,0.021881675846766813,0.01577173433349688,-0.0013898622784410675
2024-07-02,0.014198798656638534,0.012295693242843297,0.01623987264405713,0.005583266664693998,0.016451655402689225,-0.006785070845633401
2024-07-03,-0.01205001831054675,0.0031311535039686422,0.005811120370300404,0.0032440810049059188,-0.0006703586411072049,0.005079916605285062
2024-07-05,0.012196992290986808,0.025723808720748753,0.02162030920702196,0.014736125333655092,-0.013250609500150556,-0.012112246841560537
2024-07-08,-0.0035500335693359197,-0.00823720770235592,0.006538874205380685,-0.002823133385030707,0.0018556749055702593,-0.010496732463897152
2024-07-09,0.00025090598345323123,-0.0002644491441357033,0.0037749925909940085,-0.014370238339405983,0.011990064051421667,-0.011053638700321389
2024-07-10,0.002257434315787732,0.01164136255242787,0.01880343918460703,0.01460147261250877,0.0008187727154482793,0.00883359179491161
2024-07-11,-0.023724863074531144,-0.02934385175041576,-0.023220880424717483,-0.02477195543292454,-0.0016844104651363434,0.011883399470307365
2024-07-12,-0.0028710461411535215,-0.002694460984340785,0.013050927412288305,-0.0025291983305012478,-0.01209918076970562,0.000176754375300181
2024-07-15,-0.009100746683475047,0.00788870403518005,0.016743343765641683,0.0009039108462056689,0.0249340814217216,0.017127183766098675
2024-07-16,0.0015566783408962337,-0.01399229339441832,0.0017918603040314451,-0.009780542430284145,0.016995904326855715,0.0072042561520841986
2024-07-17,-0.02637038381521717,-0.015767710688091574,-0.025295965180458846,-0.013347573245606426,0.015214025738167436,0.013788359711835119
2024-07-18,-0.022242286163404512,-0.01839575493947665,-0.02053485990203696,-0.007102333483082202,-0.03177026189349408,0.009860597569581797
2024-07-19,-0.0033741230867346816,-0.00016883022031521921,0.000579943811415573,-0.007402807097713238,-0.0009524193177109508,-0.02297983413926541
2024-07-22,-0.003167158934036185,0.022571158461756946,-0.001560339562193036,0.013337632608150907,0.0023833940058164416,-0.006892362998720647
2024-07-23,0.021144894800451564,0.0006605260763488108,0.00468826529850741,0.004312061462516503,0.00023787855279100434,-0.01613602600231001
2024-07-24,-0.029934025650088403,-0.05038786212440571,-0.028754197897380207,-0.03585465375513275,-0.008272742652880805,0.014108114293907681
2024-07-25,-0.005419431054668911,-0.030991068603726468,-0.004804538689710314,-0.0244813410555752,0.0003834911445257383,0.021041638980734634
2024-07-26,0.014734466536293178,-0.0016738704683473271,0.0021608715730188077,0.016419691806193404,0.017108379791553663,-0.0008516195062562293
2024-07-29,0.003835599716395466,0.015149757365225058,0.0012845820680513764,0.0034331093258834766,-0.006549121444883621,-0.010483257957764058
2024-07-30,-0.008133134602594794,0.004482959475229142,0.002566150403828571,-0.008928334055121612,0.02058330512423301,0.017829453284507135
2024-07-31,0.029002194810164417,0.007340403361453696,0.014990902838456721,-0.010805917990709402,-0.011106510367485,0.003554127834292986
2024-08-01,-0.015563100170141286,-0.004547049688397031,-0.01675086236136858,-0.002963978653248378,-0.022744260791910942,-0.013829122015837525
2024-08-02,-0.0878470841762542,-0.024010251683475814,0.006869335399648291,-0.020666028902417533,-0.042412127537162614,-0.0005984759379373816
2024-08-05,-0.04097671157906757,-0.04446178156574199,-0.0481669504370269,-0.03265688507608688,-0.0212915331527872,-0.018052648766694768
2024-08-06,0.005651399696776416,-0.006028434979270969,-0.00974816821134794,0.011286772731982975,0.027911797541755545,-0.005314959987131607
2024-08-07,0.0051874985158653075,0.0041065380157361275,0.012498227133290074,-0.002952804004153431,0.0002994426382827431,0.013314687869874664
2024-08-08,0.018615215947435537,0.01944132446000091,0.016633232811518406,0.010692135141604941,0.018263547905088107,0.01910427662958769
2024-08-09,0.00687575011257735,0.010121520691675157,0.013735924879927586,0.0082693790502959,0.008526777226812499,0.008143232545563484
2024-08-12,-0.000838620987187122,-0.008431631752983337,0.007129875765902405,0.0019455499476661586,0.0018950864269577927,0.001262063932096602
2024-08-13,0.020563504874259175,0.011522622437634134,0.017193153181981335,0.017698821724379643,0.008487352176534513,-0.009579691669827195
2024-08-14,-0.0007636117446156998,-0.023087334571616713,0.00203381552080506,0.006883754012596999,0.011060962683625775,0.009248059049548285
2024-08-15,0.04403286281963403,0.005799078544617586,0.01353044045495877,0.01182378434416731,0.006230865324099222,0.006186524342475019
2024-08-16,-0.002984395462729106,0.010291542382462548,0.005918490661636522,-0.006080180185278117,0.01143943857364249,-0.00471661926562994
2024-08-19,0.006551472258579993,0.02276630871646046,-0.0007078235294318835,0.007312383249712839,0.006916907787096527,0.0030465107896915367
2024-08-20,0.003703308593809629,0.0030600664784197207,0.0027446823524861497,0.007757337345815074,-0.004316626295155945,-0.033324944236141296
2024-08-21,0.006876093995775934,-0.007955593555690532,-0.0004856192113651403,-0.0015536262167613613,0.00037296438123490816,-0.006371109735812341
2024-08-22,-0.022097583221652117,-0.01236058405083118,-0.008259605544606918,-0.020252861117954213,0.009459405493260853,0.007729364756987378
2024-08-23,0.005166572293719973,0.011111029754264257,0.010288069509690079,0.002984091546391676,0.007755231158910414,0.01385872321720405
2024-08-26,-0.00869856159361615,0.0032606011315547967,0.001498895160022995,-0.007917718208844016,0.00393925189537403,0.02140641590771364
2024-08-27,-0.013561281383547064,-0.00890715833775979,0.0037415618616432056,0.00084647589680098,0.0046082665142428425,-0.009510830376972201
2024-08-28,-0.013401063602498708,-0.011112441138506735,-0.006753619603404815,-0.007828962090558389,0.00504142113872863,-0.009857362528836289
2024-08-29,0.007728290643119529,-0.006570561922409568,0.014570202629585971,0.0061372660828089565,0.004157441599161427,0.013817423126330164
2024-08-30,0.037067191865004956,0.009890139865968761,-0.0034378589403146753,0.009730832455291827,0.011655564902033344,-0.0016083338897870947
2024-09-03,-0.012605042016806678,-0.036846712915835966,-0.027205293899992045,-0.01845907539064151,-0.02001761296447735,-0.020942913178088496
2024-09-04,-0.016567365497562103,-0.005782876116333657,-0.008618736678376093,-0.0013188491673196134,-0.004403255301116404,-0.012210963304816747
2024-09-05,0.026308183871355473,0.005049508317432672,0.00692776110169202,-0.0012472667091779632,-0.0077508140609297005,-0.007802997311231796
2024-09-06,-0.03653943460735232,-0.04019320888035638,-0.0070148792018371875,-0.016381320321659176,-0.023755828674095647,-0.004683038794057737
2024-09-09,0.023396899008788496,-0.013336201048719798,0.0004074805002673987,0.010007394512655532,0.020474323894920765,0.021040411248119728
2024-09-10,0.023660258265018275,-0.0003360140452631777,-0.0036213242528013723,0.020901166076213062,-0.05188871958944363,-0.036431559162344085
2024-09-11,0.027680318219044597,0.016816885681186555,0.011585015569577584,0.021342329999076037,0.00812406504140517,-0.00992605397912194
2024-09-12,0.013440254011034769,0.02335257785538669,0.0004940160073900746,0.0093607581465871,-0.003040033035097256,0.013762367697376598
2024-09-13,-0.0027272433520636463,0.01790690900976033,-0.0012119483310931711,0.008407442374509744,-0.011035811032486409,-0.0007193395678033454
2024-09-16,-0.00857958097692424,0.003810442203222131,-0.027775240265177747,0.0017417706921767362,0.01732577496468579,0.014035183138991325
2024-09-17,0.010763186217390919,0.007971728359079,0.0021726078428261353,0.008833016977753516,0.006687200026619822,0.013042113344097883
2024-09-18,-0.0024080275860086653,0.0030754541687643133,0.0179898260330289,-0.00997356736226973,-0.008219927317113851,0.003503348191217892
2024-09-19,0.01845197970580159,0.014579760604464642,0.03706548007527233,0.018291066505336406,0.014214835585417696,0.012393135927023735
2024-09-20,0.009111555436973173,0.00894296376861825,-0.0029274356960801162,-0.00779590583578893,0.0028981368904157367,-0.006293118265740416
2024-09-23,0.011899784481557374,-0.010636228754811516,-0.007581020828456353,-0.004043418499537044,0.0016580070472078656,0.018131327214301995
2024-09-24,0.0004126358007008335,0.002718360456057667,0.003974029969266768,-0.010011226443044752,0.0007095701430690493,-0.002641398599761202
2024-09-25,-0.007372694808574054,-0.004929289603215592,-0.004398163264546562,0.006850339719663534,-0.006616656251587472,-0.019478843055861006
2024-09-26,-0.007115748848874226,0.007678318506442183,0.00508016686976176,-0.001851429645100655,-0.0019505920613490657,-0.01716479942582838
2024-09-27,-0.016687603998192024,0.007497230613658701,0.001186781436436135,-0.007627783013074763,0.0034322207644654767,0.026773030449998014
2024-09-30,-0.008724793206352333,0.011588842925278842,0.02287200966294134,0.005326662444951502,0.0017101649254323004,0.012087743463282452
2024-10-01,-0.006440170323887107,0.006873703680762011,-0.0291417019624568,-0.022333046306066917,-0.018116359761916168,0.023118880859483992
2024-10-02,-0.0019986515757440815,-0.006766913767023874,0.002519807965139842,-0.008462350274974662,0.0012076217868330907,0.013257624257669853
2024-10-03,-0.015154729791167942,0.0,-0.004894714416756818,-0.0014145536879126563,-0.009937804062931543,0.008723038957316298
2024-10-04,0.02500542770436165,0.0072350170938793035,0.005007425946611521,-0.0011523364581785822,0.035493671376414904,0.018355343548116076
2024-10-07,-0.03061493551686778,-0.024422453832752655,-0.022530878017077094,-0.015670683835388277,-0.0013731351234392841,0.004325827652665648
2024-10-08,0.010619458719785868,0.008590089898677933,0.018404029552998136,0.012623846118859916,-0.0008531991709852527,-0.02656144699694718
2024-10-09,0.013408477078997505,-0.015330378269528655,0.01669840568427694,0.0066312414520524054,0.01266906933198908,0.0004097970908378823
2024-10-10,0.007992632403596822,0.0013594285940896622,-0.0021782587309656654,-0.003880684408110069,-0.0027177385997962933,0.008600161627459357
2024-10-11,0.011626110360002606,0.007156847409616196,-0.006505308869998783,0.0011543505189741676,0.04439952406674208,0.003816881320161114
2024-10-14,-0.006779016992029097,0.010536741770666325,0.016479878125674974,0.006773636714567877,-0.0036438257219758574,0.0038022373655848263
2024-10-15,0.0007998782160802964,0.003030905292005892,0.011024613899036195,-0.000954434165746143,0.004108739169197628,-0.030061222978382318
2024-10-16,-0.004262363692000948,-0.001813103683433015,-0.00885188600736797,-0.006256780950302132,0.005620785201642775,0.002575775035907446
2024-10-17,0.0034244710350397334,-0.013502200484632909,0.0015963307295623341,0.0014418556163513507,0.0034877111479563183,-0.0025691574642477955
2024-10-18,0.007785456851548744,0.0030075954721413556,0.012276603449848267,0.003455589988530683,0.0042331391809546925,-0.0028250522528561195
2024-10-21,0.00042331249658356107,0.003977523875103639,0.006297764639583869,0.001482621759488989,-0.010515974857585375,0.0005832048845899607
2024-10-22,0.003332044214411578,0.006521484593813964,-0.002621835722238397,0.020846186184899196,0.005022326253136811,0.005163200841263871
2024-10-23,-0.026304640562205495,-0.014291074390078928,-0.021622812785731305,-0.006806735734982583,-0.0031679457590825244,-0.0035625236493276313
2024-10-24,0.009041189476714617,-0.00036828910090669353,-0.0008233967633554107,0.00030620778347834055,0.007027379596697525,-0.0056539301759747085
2024-10-25,0.007779788122410869,0.015671076691243346,0.0036431081939669596,0.008052067071176339,-0.01186768077502287,-0.0008361821059058583
2024-10-28,0.002981406341556969,0.00877340831451967,0.008599473639207655,-0.0036435930345497525,0.014349431449424577,-0.004937758727079022
2024-10-29,0.012951868195294036,0.0177542561232229,0.001156882998975206,0.012564714845598957,-0.011529997749728182,-0.01362485759575427
2024-10-30,0.009956473710912794,0.028170711918682256,-0.015278046835276005,0.0013428124363372707,0.006774402101516586,-0.005030667355054641
2024-10-31,-0.032843885079535395,-0.019202126999420255,-0.018209484702302325,-0.0605275857396933,-0.011095874465059663,0.0007712182859422878
2024-11-01,0.06185621865256041,0.0010519772991159915,-0.013279626459296479,0.009893029580785972,0.004596361407341432,-0.015670484375400195
2024-11-04,-0.01086239567545566,-0.01196794347919794,-0.0040374975867026874,-0.004654519967002502,-0.014174270185852045,0.03184005626981068
2024-11-05,0.0190009257528736,0.0029544369225766864,0.006486267257497458,0.007344704881988795,0.007780516761147105,0.0029507841501905663
2024-11-06,0.03804509442551707,0.03988433825974713,-0.0032670602434726748,0.021192983954845257,0.11544533327701534,0.017148643612892478
2024-11-07,0.01429333510169939,0.024021360517632928,0.021372164179981112,0.012494534184377848,-0.04322821539499522,0.0012396906464204882
2024-11-08,-0.008902691496347037,-0.013277922918229046,-0.0011882075591024277,-0.006793031210080458,0.002538063260645096,-0.00033021933167998174
2024-11-11,-0.006436720074140423,0.011213846514409598,-0.01202860155969232,-0.010720898913462396,0.00974771246345485,-0.005284387070959351
2024-11-12,0.01000777103494599,0.007041823594157837,0.0,0.012009200779438567,0.0011283185095547488,-0.000996115632065142
2024-11-13,0.024843245179395845,-0.01508643685943456,0.003969152106528595,0.005129620714387606,0.006679030648681694,0.009306192739102714
2024-11-14,-0.012237320417028852,-0.018447970888025966,0.013770510874832054,0.0039747205994309365,0.0029441033204122835,0.000663955089782009
2024-11-15,-0.04194247823144048,-0.017598779351050142,-0.014109223679542704,-0.027852564077009867,0.014222428861394132,-0.010368287475539417
2024-11-18,-0.004491405455644193,0.01629065865315482,0.013422169627337777,0.0018312843034957726,-0.001141471911892844,0.008381532114884349
2024-11-19,0.014427385751801136,0.01608664150887873,0.0011403455439773502,0.004882634949881393,-0.007917397630127443,-0.013963958771684437
2024-11-20,-0.008455088814713463,-0.012014408082264838,0.003153956715958417,-0.00550530397260085,-0.009502511301833216,0.014246043238776762
2024-11-21,-0.022180598835253806,-0.04744849111218852,-0.002096094147923555,-0.004316711024547559,0.016529616662536384,0.013380972840777217
2024-11-22,-0.006351495788949668,-0.017121058360386354,0.0059075679095232925,0.010003131564683798,0.01548455986123054,-0.0011482188472909938
2024-11-25,0.021966324768223133,0.01754055177271896,0.01305088945590649,0.004292635591464533,0.00700046064446358,-0.014943674903985738
2024-11-26,0.03181932866326287,0.008768393736775293,0.009404402783793175,0.02196795670499374,-0.0012783756200567264,-0.01667090961451989
2024-11-27,-0.010199148999145757,0.0006503992105499901,-0.0005530961878666973,-0.011682504619783818,-0.0007202003360640141,-0.0026277284571418758
2024-11-29,0.010450052683389277,-0.0016545680424093767,0.010215927635734534,0.001111254116191951,-0.0002800759108840811,0.0025496254830918996
2024-12-02,0.01356490130596999,0.015034131918581384,0.009522523572686792,0.01775850656652822,-0.013895644362024506,-0.0009325010456826544
2024-12-03,0.012956175029913197,-0.0008747648213268677,0.01277179803270867,0.0005103610530388103,-0.005807119983843312,-0.0015273906963371164
2024-12-04,0.022113948494724367,0.01768403531734375,0.0014836197560412767,0.01442482903605291,-0.005800244178680303,-0.02880935109865146
2024-12-05,0.010955259211262947,-0.009921340322369132,0.00012352034110585386,0.01188796368825984,0.008545665626785048,0.004375151206216454
2024-12-06,0.029381072944344444,0.011990435190302184,-0.0008228613288941977,0.0021463355010171714,0.007658511192891959,-0.010541767939610813
2024-12-09,-0.004140432746599365,0.004927810845191782,0.01610103529711382,0.005523339555618234,-0.01435155155387935,-0.00589950763088487
2024-12-10,-0.004644181824783655,0.05588197942016526,0.0041337942632904134,-0.006031222449324081,-0.0038965459151830695,-0.0020371994088912437
2024-12-11,0.02319588240507131,0.05524664219455433,-0.005166037606167961,0.012767118738230332,0.0027588011822299308,-0.006656611657241629
2024-12-12,-0.0056023335225717785,-0.01760495717312127,0.005963678446598841,0.0012693932015763743,-0.008212557000822573,-0.0008935102008426066
2024-12-13,-0.006594726378065796,-0.011148130915388021,0.0006855416659332647,-0.0050938027506315375,-0.006583071977249388,-0.008764159209847744
2024-12-16,0.024048121869595374,0.03603413383238774,0.011727739247466396,0.009658584522832525,-0.0015002174781857391,-0.02138205962670736
2024-12-17,-0.007641775792155969,-0.00630534619542944,0.009719520909750257,0.006355349671760102,-0.0050924272612628,-0.004240800366081765
2024-12-18,-0.04598741035997567,-0.03592261182234702,-0.021421712416383354,-0.03756105883765459,-0.033520714603997526,-0.014720917819353696
2024-12-19,0.012561168873593376,0.00058374183728227,0.007014648414990665,-0.0008231219684045055,0.011242970613792203,-0.008550978278014099
2024-12-20,0.00729994595290151,0.015383893096149626,0.018815866855472763,-0.0009838401221645698,0.01991744637297499,0.003412131479391345
2024-12-23,0.0006224408269079884,0.016822494313475822,0.003064966108721867,-0.00309206266848161,0.0033248952781030905,0.004061538275158094
2024-12-24,0.017728630305015924,0.007604148918346487,0.011477920349066917,0.009373848887809233,0.0164436312773244,0.0009405984869885753
2024-12-26,-0.00873171784917226,-0.002600449275166228,0.0031756935333713265,-0.0027769364700223065,0.003425464499912101,0.0008458410754499379
2024-12-27,-0.014534256804240364,-0.014519572451417218,-0.013242048961509711,-0.017301629491105697,-0.008102367755461914,-9.386945867195795e-05
2024-12-30,-0.010949707031249978,-0.007885365237647268,-0.013263467018936659,-0.013239506990677441,-0.007670942979625561,-0.006761719858958237
2024-12-31,-0.008630834323407832,-0.010144384231546066,-0.007057792394060569,-0.007838345330439589,0.0016296990867610273,0.017114162582914982
2025-01-02,0.003783225458606987,0.0006867883666021868,-0.02623596162468156,-0.006927727658148086,0.001209737496852048,-0.0024171453674176613
2025-01-03,0.018027432561515733,0.012458321788103799,-0.002009351552378358,0.01139575413877325,0.01366661991594098,0.005125460727846365
2025-01-06,0.015254909370185699,0.026487387312599475,0.006738880764636024,0.010629557358529329,-0.00487538263705356,-0.001112646068705092
2025-01-07,-0.02416414035082548,-0.007009565694888753,-0.011387749975879102,-0.012808269165923702,0.009632407994292214,0.009374390128940924
2025-01-08,9.006470850447812e-05,-0.007877637962430017,0.0020230203355393606,0.005184983725643244,-0.00016434998063308282,-0.016735543038297163
2025-01-10,-0.014360970473526025,-0.009847949288960933,-0.024103743710575443,-0.013213658130698636,-0.013408494100437207,-0.0036472689413293846
2025-01-13,-0.0021923619356289947,-0.005363598599025243,-0.010344139066364888,-0.0042009383360923636,0.018093154817928614,0.02581199225560482
2025-01-14,-0.003204303696411004,-0.00706762217511514,-0.004778124815995266,-0.003643540160583658,0.013349131808143122,0.003934441283812484
2025-01-15,0.02567051679689558,0.031055546987445837,0.01967586042276337,0.02559730575477115,0.019719578140438898,0.016314269321664687
