ret,vol
0.10077548051559575,0.13542777801858083
0.11665525827645083,0.121883970743183
0.058303777177031516,0.106842707266533
0.10959675722856979,0.17544397588020802
0.1134699109760858,0.14013412553851717
0.06482083379206188,0.1495085723058701
0.11268003401543122,0.15129685003928783
0.02815798812706902,0.11459348697161803
0.12879138579414454,0.12128646241577562
0.11163325627354634,0.12043442984953773
0.12497538188740157,0.13679004949560397
0.09023904742529613,0.1270813445646579
0.09363755798883804,0.134238813305896
0.11150079658421996,0.1268957704512839
0.12516342181874524,0.14338481842912007
0.13683868325321147,0.1394529860405459
0.10372691821979635,0.12576050219349372
0.06586885095941852,0.10468070815144973
0.10093534668823653,0.13178337970386747
0.025697884113282648,0.11524714170133973
0.09091916465495713,0.13722773946090955
0.13445059843941914,0.12618115821729337
0.113239807169976,0.1335073413802376
0.10431815744449903,0.1308750600841055
-0.0065166146739065005,0.11687172676890654
0.11826600088859027,0.1292652026641182
0.117297470244149,0.12528998793323548
0.07802275793412758,0.1259872316845282
0.06866488677914523,0.1167836106936764
0.11040571128353721,0.17970617546654863
0.0473544026438462,0.10466308264733142
0.09285098590347857,0.1214649204296398
0.1401520593719474,0.13029503858463126
0.09682693976582737,0.17381140009148935
0.1452226763535215,0.13988137863049568
0.10708315109321717,0.14691928029074008
0.14199366604572455,0.13658605285499992
0.1166046375853534,0.14054203753586775
0.07207280528767589,0.1145321141872529
0.015509323785642945,0.11468996776439168
0.07450728196242166,0.12850378086417022
0.12799513952519156,0.1390052577298206
0.09741046109091687,0.14437616120670907
0.13774685838856662,0.13427331045113228
0.11699779176710022,0.13827024464589838
0.049350606858920544,0.11284614751198287
0.12183965783140273,0.14386097670407316
0.06709579497203245,0.11583346582845908
0.1301795077926571,0.12188975867850782
0.0991065774096346,0.1434117106643684
0.14083817526987108,0.14145198418235738
0.11148777987820999,0.12947064300985447
0.07975599944176669,0.149309556322276
0.11355739145903326,0.1332384925390658
0.06561045613035767,0.10274001173838351
0.13489966809046738,0.14141129997923194
0.11925447383088877,0.16011343786631654
0.09590840249543935,0.13365517071680244
0.115264003295789,0.11790865859803756
0.17152059073088807,0.13780381038740722
0.13152912627283414,0.14512274695923805
0.08166571923830847,0.14927727354974993
0.11323607969352827,0.14304706061426084
0.10536732259355713,0.11943985621175528
0.07364062543307613,0.11931405170292742
0.1261714244006394,0.12788093185195143
0.14277939118481273,0.13151979921540782
0.10242249057462195,0.16828621390968723
0.1424778534615697,0.13897823035260395
0.11001379511246111,0.1526045452372637
0.08342761052354312,0.11673356553050385
0.10910408618889653,0.11580344308203684
0.13018170536987647,0.14113134803248448
0.13865317490884843,0.13347497203778375
0.15439390216602816,0.12808270180132655
0.026041212920444763,0.12083907385190161
0.11057323002609094,0.13169333316761214
0.08220329662544087,0.1296652299054604
0.07991718038928551,0.15198807235509287
0.08284978748740746,0.11769192992384565
0.11292808325567194,0.11753974119660357
0.04203417992203519,0.10755300807081941
0.06975781602644637,0.11252562309869861
0.11820666946572675,0.1798622724273539
0.1300110468173679,0.13245980819932135
0.12029324558172003,0.11962607319673337
0.05753084315121973,0.10757205133755343
0.08882318475992648,0.12600317172244616
0.07378817288174061,0.1365486107466836
0.013202119283874672,0.12575297678859454
0.08154345791741652,0.12311862947262456
0.10920807299389083,0.15570236879310018
0.10911959009627811,0.12050574192378401
0.05236156992558802,0.11848778405623153
0.1090702103700865,0.148352375673096
0.02529547365762918,0.10874779645440331
0.10764568087510756,0.12185466869617122
0.1241755602522769,0.13740240913639623
0.08423658517590542,0.12256610640755548
0.10487458152432264,0.14842227524098162
0.13419066753715211,0.141740751552257
0.07134055923030122,0.10829036469523587
0.0838181908412249,0.1444643163079189
0.0702459400864967,0.12395746404086332
0.042602979812113126,0.10559436884580872
0.10968702653032882,0.16857546477130098
0.10456642643668831,0.12266094165865624
0.08534780624812972,0.11094385398434613
0.14683332168466862,0.13220114076972825
0.10352969346907645,0.132301926572624
0.10368406927787868,0.12763211974870198
0.12931340515007406,0.14585169209791718
0.11489656811485274,0.1680586759884497
0.13899319018532813,0.14097957563873556
0.08668736665349623,0.12014144412990317
-0.0015867708939724806,0.12250026590834394
0.134925276940311,0.131714479405118
0.07940809623953517,0.12255234411144607
0.0899042690488096,0.1509172397223268
0.0876477004813888,0.1264185410752648
0.07709313010861404,0.11344014214552543
0.1398003742013957,0.1340862668506364
0.14425201015814518,0.13403778853811266
0.09192857388756005,0.11036432902274364
0.0833338392188367,0.1155962994889961
0.10335762471512248,0.15122516781527573
0.09804832113749974,0.12178467878154856
0.09121996997296654,0.15260136350423953
0.11071998043446782,0.14991266884403956
0.12526032765171663,0.15528324814904138
0.048524596299974666,0.11082804036083738
0.09795676202654464,0.14575040858022353
-0.009272765441845347,0.12326929808539329
0.05489874035969128,0.1082070881619101
0.11690733310122389,0.13086947175166097
0.025296087449416905,0.12844416208732456
0.10878203650720289,0.15438727858654483
0.13784934216813471,0.13184579094684043
0.10396834898791411,0.13877868159431275
0.12316570411236809,0.1429687814276096
0.11087025167249084,0.13504496258389703
-0.007424386232951892,0.12355942800088528
0.09914849017570418,0.13775052878165955
0.08854725509878301,0.11527438980954828
0.14580276560087208,0.12837033834039197
0.11103473629412475,0.1411179787853109
0.12578639799495753,0.1338470579100394
0.08018343928115682,0.12992851208395342
0.14696841543327682,0.1371919601439326
0.09917249477597855,0.11118629314447424
0.0877661878272346,0.11612139110986784
0.1252697762715672,0.1493506877795021
0.10325722175279634,0.1222813477617123
0.1327939256819588,0.11681446609964466
0.07933277347410385,0.13279969519093063
0.11459031082387904,0.13390040194707653
0.11041031292211755,0.16252987203324454
0.14791153853098724,0.12406779353107567
0.12842228745778916,0.12881584076524383
0.14325015376832834,0.13203206269923903
0.07261113110918206,0.1144166452566739
0.0991233464333183,0.1257668756922814
0.10155741118705722,0.14943025371133709
0.1316774745889096,0.1318574586902408
0.13915384844740053,0.13110512250824508
0.12225641480230554,0.1484617541224216
0.1332415276444847,0.13018006583535746
0.129479359589561,0.13683607148238014
0.11900292079332128,0.138111897426988
0.1688518895944566,0.15570649651406832
0.1536216600481253,0.1314956996150535
0.10328184130318224,0.1710060148671375
0.13148175458379086,0.14504454135077083
0.15921073125401228,0.14792366530904352
0.09384955541141639,0.12588397797984313
0.12601766524004485,0.1288806104586471
0.013983260306589293,0.1178401506183212
0.1380564322346617,0.13217258738275653
0.13006163918397043,0.13086947731101573
0.08821556642021655,0.1363253639366357
0.1378928951746506,0.12279542697674624
0.09377469586064374,0.11924794928983394
0.07008382358140357,0.1379225894760313
0.1084498393474907,0.11697541059203559
0.12431442000745886,0.1443602174286587
0.13057863911234527,0.16215448525350024
0.1116906327266354,0.14149280762114091
0.1119908966338096,0.14219748875158225
0.10329485545193336,0.1308684971395187
0.09933606085406572,0.13681109777958064
0.07311692846990094,0.11462093144344487
0.11484014440496908,0.13164791585160163
0.07976991502211822,0.11509337250380146
0.08169442288245955,0.12234530802767575
0.046747406902742865,0.10425955627906118
0.1364571938235862,0.13215066731176683
0.1299400348041414,0.14828705340562573
0.1072602027022602,0.12565000864023965
0.1223310498256738,0.13229957017914679
0.06737780540946722,0.11520626989628252
0.05287954839701246,0.10647857451726557
0.1285979435387835,0.13470502969735432
0.06868165421620524,0.11763307276499717
0.10061995532075822,0.12246391745288915
0.08824245312621114,0.13914869665179636
0.09056288855914374,0.11734154027140954
0.1353353001966145,0.13201049394616815
0.11264491821852565,0.12671853874215055
0.06553488202969948,0.12761035598011566
0.020727009850148213,0.11693332905531811
0.07783250709995805,0.10733411809802441
0.0728020353080235,0.11937148952947489
0.13722996146008565,0.14817628827817705
0.09646577259203856,0.1245838964498086
0.1132508785369834,0.11539620707576742
0.11910127402358563,0.12646619670638015
0.10847948871173192,0.1356900137344442
0.0978561951885302,0.1572886837825106
0.12913229697522108,0.15302439184795188
0.11030312645857965,0.11494131629100741
0.10936753555399374,0.1677817947916922
0.11054041577414289,0.13338142329098865
0.117581853216428,0.141853337802601
0.09572382619263772,0.14572403000581804
0.09460172276442386,0.10811672614531634
0.058609465555784356,0.10886573754688014
0.14322401045111458,0.12570906986535876
0.11409780082905055,0.15798896697499945
0.06956557048839244,0.11426398491156131
0.09830319095553683,0.14295869813438425
0.12023955351058052,0.1514949102535561
0.11483029804188806,0.1548348305985568
0.1207411600754063,0.14226754709951597
0.10386421596531539,0.16485853001652928
0.12206584127127286,0.14719678533375777
0.011683961630321232,0.12839843931631387
0.009802349974657266,0.11409578503115024
0.04823658738444513,0.10358820872701839
0.11141368166102963,0.1386495373675222
0.07945485519797625,0.1119809453330723
0.10233417479253964,0.1273855677053168
0.11361027561615315,0.1310111029126973
0.04141219488238779,0.1150208270977789
0.10434463673438484,0.15737633657195813
0.11581344013402999,0.12097914201580355
0.13000889996111956,0.14081407866046033
0.09422199809675123,0.1402463185895816
0.08975033333602714,0.11165196662384148
0.08543447718703968,0.13991908062014885
0.09719883738804058,0.11332504180424804
0.0627793562940163,0.11863104335349467
0.056495787192447765,0.11594366856269579
0.12297974736105563,0.13947190601767537
0.11898975077770833,0.13967542818181433
0.10199013303714824,0.1200006532168905
0.10777968958732435,0.11236108868649093
0.09079909445029112,0.14978580637062533
0.10401088065961404,0.15586514823252826
0.09644814268047089,0.16913398633752885
0.07138377136085844,0.11144605917297451
0.057708153496489126,0.10712019211833557
0.1279935018954633,0.1204539490277615
0.06147358817920096,0.12598103205770766
0.12054921761152898,0.12428438384113329
0.11039679017947882,0.145629126908233
0.0760678870546341,0.11566161369143167
0.11492011083689534,0.13738270756267063
0.07900818350064868,0.10354105129187216
0.07040787056827297,0.12810603650203675
0.10690978552246533,0.15258168430535798
0.1358172138610837,0.13080248299955993
0.11054641394224778,0.12225003290467246
0.10984264662562157,0.1322014483796943
0.0983886332566078,0.12238531798093642
0.11727703879844655,0.14676817524452562
0.01130988631508962,0.12336445049713173
0.10126126663351877,0.145248251915644
0.03819956632944102,0.12433150247865914
0.10773656693922427,0.13709840079979072
0.10494236969132995,0.1293634327495274
0.11106954861851172,0.12043109143880029
0.12096666744967527,0.12746911772700664
0.10155196308443437,0.12925746491596382
0.09860149027577558,0.11681206963564462
0.15686948942572437,0.12954064263978457
0.08619218805166337,0.11421510565533562
0.06650607205296102,0.1078729316353894
0.10218496971129803,0.13823385247519698
0.08770465975838708,0.10744411308163825
0.12235693737638614,0.14645689396226383
0.07294743474383567,0.12057878365091934
0.09749643841204925,0.14500423728473577
0.1196073294895974,0.13612346839070869
0.10758230520862369,0.12939311943692766
0.10233031224220636,0.11339467727282901
0.11105760618318916,0.14070922303973704
0.12055141061393576,0.14249010187163005
0.03559517997195095,0.10575431511540806
0.031311662872003154,0.12139136311398316
0.11306031405706252,0.15676736353134285
0.11359324445668566,0.13527861171470898
0.10224070256000631,0.17279722993306257
0.08095648605878542,0.11708576579130296
0.1630837672571432,0.1312595520175079
0.09171628873447817,0.11481391093306983
0.12131080414505348,0.14339789747704246
0.09869437086281849,0.1355597827517743
0.13754954369014788,0.12156020572113362
0.09125388257726175,0.1420686494598682
0.13921011245891782,0.13618505664110805
0.13590916517358526,0.14916071053719962
0.12368484544208848,0.14618806158357506
0.07468419750717896,0.1246127481001154
0.13075067107721638,0.13603107440663173
0.06041101872438357,0.13158226658554298
0.12645708445722506,0.13836916132917226
0.08516234029126465,0.17617196502586918
0.11274360946420005,0.12581695910525423
0.09625836857108479,0.1138543632544467
0.09826222775940802,0.14252979712735475
0.1563910931019818,0.13376492027093645
0.03089042039952957,0.11718552989911124
0.07538305681157942,0.1376385618887485
0.11915601256162081,0.14647273839637504
0.12935142247680803,0.13179511175458342
0.1678393829868204,0.14817981365624927
0.11738350528222667,0.13611986182298488
0.12108012010136154,0.16294055332606022
0.16997514120160157,0.14300441247266826
0.10351051813380492,0.16767997387356878
0.1001826554296989,0.12451711938268409
0.08753901485251783,0.12160991422910754
0.11326025997104164,0.1467597516535917
0.0876028094203523,0.11739172054270157
0.11190117988234496,0.17733441964373348
0.0952546526406104,0.12651296249705268
0.10820425294049978,0.12796312206387045
0.12633327235222655,0.13604913510343492
0.08257735380604321,0.13021551882256246
0.07150616914489988,0.11410096826335989
0.07540772150868502,0.10654727921782974
0.12007705573177463,0.12879613083039468
0.067847017009123,0.11478924273496578
0.0936471957285272,0.1354828938378869
0.08477096646612944,0.11569581047441442
0.05371367093919909,0.11905928581178138
0.09739759345636655,0.11487882009623014
0.11211004386820887,0.12702119511499305
0.15848330409568373,0.14485465025515548
0.07521410117144992,0.15599056979776857
0.03383978321861293,0.1089152492124698
0.11716505303091856,0.15267975180689275
0.09255346311692625,0.1132142763734635
0.11131636375048842,0.10916060930826266
0.10940934042468908,0.15618772977103768
0.12962865853395655,0.1150488582004415
0.12932466294342881,0.15884025116682574
0.08894440238727341,0.16311110938708734
0.10957009758377245,0.1438945509664591
0.07303969345502136,0.12815035910398012
0.13331899640749728,0.12197291967079261
0.13174110254213645,0.13762980732612018
0.1309858209332743,0.14097644234265172
0.06146307802808268,0.11649411901139849
0.03550155311209906,0.10906856413093459
0.10053209679654007,0.11339216415597296
0.10504370806044483,0.11759460904562273
0.11915726966489133,0.1485973391703337
0.13376648047972356,0.13447578205314603
0.11449074562964187,0.1604085776567183
0.15246401243989421,0.1293271460586846
0.08715062678169407,0.12267969158368519
0.08970725383974586,0.11739754247077233
0.10240765289991227,0.14508564591759357
0.04189522674421627,0.1132405070778761
0.1384972783675646,0.14212009246153484
0.0712641579300379,0.12252808520863398
0.11589458212266572,0.12068298217576458
0.052690388937653265,0.10908153282551412
0.1195521086246063,0.16481700813887526
0.1331763834664221,0.15664655018811235
0.0854499554368035,0.11236165763927736
0.10463113607009178,0.1267978975012886
0.14957861525494281,0.12781744846873253
0.08713181196526312,0.13257071639375662
0.1125409435553087,0.11601725955372051
0.0942086313045872,0.15756059820628512
0.0876171415081475,0.15259627689552827
0.0861718158516589,0.11354206083393924
0.103517853784269,0.17056907739243465
0.10918948310145844,0.12458969987324901
0.12167260886707779,0.13489465102462742
0.10838032693292532,0.16358507378518589
0.11367079763602125,0.12554266581880352
0.11631426163766262,0.1275370840561687
0.07932121482352417,0.14580069364789403
0.12718574546304268,0.13000711226593017
0.04780363737131994,0.11507832551563303
0.08623633496336529,0.11937973891405272
0.006591462771903561,0.12015980304052651
0.06894695022373308,0.1496798121964
0.1040385901374282,0.14104406378380946
0.12250996722594668,0.13490653037919118
0.06392026048088123,0.13329547019855587
0.09445050170519616,0.16156070955131344
0.1033359374240537,0.1256812377529077
0.11144001572163996,0.12352300865967313
0.1036077411862127,0.15212829584061718
0.11662673417478567,0.1432543547618756
0.06687786917041141,0.10253430658663104
0.12783399340114174,0.1600849515648008
0.04753361333479106,0.12402783927766983
0.08730326091851424,0.11271770653508907
0.13854709999826337,0.13431419810285175
0.11042475126709383,0.11498152770883371
0.12553488700097615,0.16520213083268445
0.09296625197214309,0.12473697335481274
0.12218854435402969,0.15501356706427924
0.14423229679407432,0.13189918469486703
0.08565639454457925,0.11864660563806835
0.14242572306809356,0.12741798514073668
0.09584034888355028,0.15194729893793063
0.10432492314664793,0.14105898244431822
0.10169082526749686,0.15134381222089352
0.13663623541633838,0.14900980434619496
0.13548331414474274,0.14302777579205508
0.07614823836449651,0.1201606606346912
0.14442512966562393,0.13556403660148675
0.08379124204960146,0.11585436682655674
0.1258980476811783,0.12569077459080924
0.0767179147368236,0.13841233635948877
0.02966431814167325,0.12679311125134005
0.13013421678470655,0.12537778362500215
0.12110570695962035,0.11992598226320458
0.05022426113803395,0.13142361336158567
0.08048956000480811,0.12758074817449033
0.10964838334866987,0.14416745765274358
0.12477155836491534,0.1286460684231096
0.11233569181157002,0.13745838577991898
0.10310387673967611,0.11104632438621061
0.13724768171865379,0.1363142450653626
0.06408921484108931,0.10680286572485215
0.14262715493782147,0.1410984938373181
0.11820129393764357,0.13405489542045074
-0.0018591630499119882,0.12359374538346618
0.13435477247159675,0.11882991668439011
0.05822417100850319,0.11709350254063984
0.08199859893731207,0.12922066373358693
0.09110653744032157,0.11673276942429683
0.14164460419458877,0.13652230581980038
0.08000070938471142,0.14333788551597043
0.12824407240392793,0.12809502417492807
0.07042976708598749,0.12079015670841566
0.13570199967396598,0.12966898792945372
0.10809433908709697,0.12831319969796945
0.10085128187493445,0.11699127566814328
0.09707139314477817,0.1339775940635239
0.1167117888498799,0.1376881483595329
0.11173536797808205,0.1435626382035006
0.11376704598373966,0.13507073045803417
0.09537982848756887,0.11799683582492654
0.11685374027821434,0.1547164598268326
0.09141464411508893,0.17175768766914498
0.08619698008078025,0.1081481155941168
0.09408231099678488,0.12329311167798378
0.0914687070857009,0.13745026903941154
0.13584642324259588,0.13770950914117144
0.11358014879843929,0.1486914718226048
0.09582886907192627,0.15536038977084515
0.10800868543457082,0.13378866990075802
0.1199873717089755,0.14845289525909547
0.07169825306983173,0.11181142951487864
0.08669687080148789,0.11554490992667281
0.09602699784229304,0.12375393862591706
0.02146988396624843,0.10949023276573101
0.07894209780126979,0.10925664470967018
0.15477202130285359,0.14464979112446663
0.12313570134368029,0.16147036766314435
0.1534699262503805,0.13177348020178992
0.10812862707094228,0.15714428330646318
0.13094496832300512,0.15819302765701374
0.12385077005290665,0.11892869057758514
0.1455652421547428,0.1378277820783857
0.0707249616883334,0.13395078173959604
0.11710242823728603,0.1394119807286338
0.08704929769109059,0.1352314324457405
0.0850378551239222,0.11412156966741874
0.1423911303311804,0.13445972775880616
0.13941292145470482,0.13001144399214162
0.08760569444236303,0.14176171602056695
0.0642717198395293,0.10863149089288694
0.13392362233598482,0.12880775318467852
0.11665006546870352,0.13251676033223692
0.1191131472592912,0.1263828865729237
0.11454394942998186,0.12044816534103152
0.11457037967291225,0.1232491101835706
0.11039577611197335,0.14422036363258173
0.1074324184872874,0.14119783510487746
0.1551128849048462,0.13374077233880102
0.107810103771305,0.17701044113485967
0.07781506951417254,0.1435056481067359
0.10300141804694295,0.12798256581531647
0.14376130321424244,0.12971658496054908
0.08642507348754472,0.12330385943235767
0.0710252358710562,0.13280473454302147
0.11753089212458948,0.13319410015144928
0.11847197361918166,0.12455507144404673
0.09830843638115205,0.13019003679117983
0.1285959551444067,0.1328299642973618
0.030008626180750588,0.1044776937802985
0.1345136673359743,0.14100434855810737
0.10635142070576546,0.14082939205334927
0.09630527208466297,0.14999816979462816
0.05057121933254442,0.10689836313857849
0.13207941876042528,0.12329393001304254
0.032336950136681926,0.11585751747691048
0.13159609578056203,0.14243408244295136
0.0690928507120766,0.1094991628698523
0.12534290244287957,0.12547012345683595
0.10624962874760788,0.1708663694269693
0.10838019865636112,0.1233396141879494
0.13515695837819566,0.13407409545005078
0.1002570566629013,0.15343365604864986
0.11637834024973756,0.127920485086428
0.07827415417046213,0.11402672266094684
0.020197946593031917,0.11345725657965872
0.13573171800094258,0.1326969631488031
0.10707745099051508,0.12017730157451643
0.12569678298447645,0.13446607254168896
0.16108896844207174,0.13751231163896507
0.055806649424910315,0.11231274295086056
0.10899739079355779,0.13073095195945933
0.07966716555572186,0.1268995027999384
0.06532749442849504,0.12993945920603275
0.09054695434130541,0.14857246693372916
0.09188750653898904,0.1297130003450015
0.06002978584572087,0.11048304644436367
0.12653179351302146,0.14383648161560425
0.1016318071822966,0.11170019748862478
0.15165533552255633,0.1255462324178709
0.10094097644769928,0.114103776058766
0.09655881822703141,0.12925357101629745
0.13465809347316784,0.15853170135348002
0.07091214017618144,0.12359890002193188
0.12896569206383737,0.1355551070957635
0.1200374738639707,0.1279390688285414
0.052945140374407264,0.11430359692391581
0.08913529722998254,0.14023757948914148
0.14133019963194532,0.13691745570225214
0.059328549347025056,0.1163152165128269
0.0795719043379254,0.10960704268797884
0.08480203725418875,0.1495822960338709
0.11976489216973045,0.11780970210329383
0.02305158779922025,0.11559009752879475
0.08958697387847024,0.11827315402514259
0.10497267752847962,0.13393877624123435
0.06520056487984552,0.13411532520881528
0.09910458170865269,0.15783939707620345
0.13315341037295408,0.13302675870495614
0.1073174831673142,0.12762112105873827
0.05052548497358442,0.1263472465592071
0.12096719613703691,0.14065914794111412
0.12005397910334761,0.1493704219935405
0.1213691281431251,0.1236442345066486
0.061034943678717354,0.11993555023662603
0.10396234003744759,0.11345726276855099
0.15134510200643742,0.13125615422208972
0.11881039647830854,0.1229513848855899
0.12657779547107267,0.13799306062148425
0.1537751907875522,0.134445958795522
0.12542793354793066,0.15892547268074042
0.1074655048243596,0.1483495298975765
0.09548148165217693,0.11778458141464776
0.0979640908763642,0.17238510316263791
0.05174002251050311,0.14280956060355504
0.11894893388238541,0.14511140742080986
0.10018073587636388,0.14044875804882637
0.1326218148352961,0.1333407938503807
0.10619315466346547,0.16395754461061723
0.10208722126591074,0.14854167970367985
0.08131493229159849,0.10777906686637566
0.08189462416579492,0.123389402323773
0.105600291625785,0.12600233904468328
0.10962809154715356,0.13699801896524155
0.13254373503940403,0.13923519366420897
0.06474403521298361,0.1116570165055304
0.11546614026987674,0.12051326106410254
0.11646939774488654,0.12904099433715407
0.10048058917449446,0.18054473485076333
0.042151374885909976,0.12434789930401416
0.10531130115238563,0.12855503523635592
0.027116998474941895,0.10819547436625124
0.10650213551981577,0.12988040364575595
0.09577428859307088,0.13083924267646693
0.07246800705947344,0.10847748322127507
0.07596412556349116,0.10976434656541417
0.06661557569601004,0.12726316765456994
0.1043471917302227,0.12280367404239206
0.08607525705801289,0.11171589784591938
0.09236252709708749,0.12679346944582945
0.12813923197089322,0.15090796451001356
0.04289091437126755,0.12670280648050594
0.10007897349086112,0.1409645940704417
0.07747556124381233,0.10834015970947561
0.12418436226933025,0.13914354079403793
0.12392575464734454,0.1445166563028888
0.06702862102432208,0.14865102464987184
0.11556199392406524,0.11904088421562044
0.1216020809805148,0.11739166964563026
0.08858509128995767,0.16035371142556165
0.06440429469701621,0.10923518387063787
0.11520724852844522,0.12914639680488363
0.10067406255173722,0.12962244482414978
0.06877251700633431,0.11336305501481037
0.10540934743335927,0.13153987102136977
0.16576757469667,0.1495551346922548
0.12834713776149315,0.1240606440009499
0.044274276206576126,0.10688918271995036
0.12173300284107255,0.11616619550662172
0.1097988288981053,0.14737170058856325
0.09856259578727884,0.12246340511821217
0.12034598597076843,0.13886036417987363
0.0797499299180256,0.13074855168753144
0.07163015179520597,0.1204276061705851
0.13329149041781926,0.1345584554142546
0.10152496560476837,0.12012872159723813
0.13258048755821364,0.12082405345217945
0.09359681596240904,0.12184474743706414
0.1336034975940502,0.12546823969630894
0.08628863624758587,0.13906974645603934
0.11379961331304178,0.12135136774599758
0.04598237497570479,0.11283902207632782
0.050459703209750004,0.10851307167962289
0.10023322581468232,0.13351877956770677
0.034549811091403176,0.10588837892006366
0.09738051425320728,0.15293806215712144
0.11777526423279407,0.14984710520283082
0.0900097629317491,0.1457826799575766
0.11645719160057462,0.1569015714961899
0.0925605528647688,0.1779279178973342
0.09016435228968232,0.12439867244428411
0.07082228184744836,0.10858184753767908
0.12700055575360647,0.14227035732190174
0.09431996632976118,0.1166361373309262
0.03411338071037542,0.10428955421438767
0.12456373726650799,0.13270556962485597
0.11623481276838263,0.12431022420266029
0.13264998170201997,0.13366141041406557
0.09817061261847902,0.14008241020697584
0.11516274431587684,0.1243489007080325
0.11913481977184942,0.16238631542467769
0.1118798353674342,0.13465495126819912
0.11096539424874832,0.12266110247897334
0.11039775534746864,0.12800614839777416
0.1296943163681666,0.13833187751665285
0.09623254956171297,0.1103987535829465
0.11846947593797381,0.12026341252008294
0.13409980987110168,0.12958616423798772
0.05693392083331193,0.11152617553889713
0.14841495263926235,0.14549221315753696
0.1551425344314808,0.13848775290543128
0.10758629877185094,0.12194917674893513
0.12524687952489255,0.14635202158768465
0.10121874860494323,0.1301802340084462
0.11831911988335524,0.12324858852986137
0.14500299454953353,0.13409016379240266
0.10911529064026854,0.1219847686559121
0.14636769490867213,0.1311278778275958
0.14710690946217705,0.1395618654018211
0.12654379270670169,0.13641459311744084
0.09820479186665873,0.161771229419628
0.04658145166299654,0.11971256731186543
0.11381141512565175,0.13792375586034455
0.12326937074043946,0.14008776008581122
0.12386951073066144,0.13991012880460146
0.11562122280209629,0.12723907866377557
0.14155203440950892,0.13133699962404094
0.06565265956325214,0.1264024221355957
0.13053879542352964,0.15450667246768973
0.08304363269159365,0.14593402793920202
0.0677152390002531,0.13010550341643357
0.11782969597893972,0.13266194481514368
0.14525064099909568,0.12768132178434666
0.10726337681202783,0.15610989911574133
0.13427287168365404,0.12835944561133986
0.11797512317261188,0.12189693260214536
0.06053285150050328,0.12050932410088856
0.07488179170819612,0.12509648900623108
0.081572508647923,0.13587894869615658
0.07189322009740402,0.12364678361269375
0.0780973267450368,0.11788799182967528
0.1149985041457782,0.1507814173782906
0.11248358323039608,0.1229164118863258
0.08431946220002016,0.11413652771137754
0.12814506824891475,0.12021717809953276
0.08749706767097114,0.15150752215563976
0.1136733850054032,0.14317376489175437
0.12257558446521703,0.1495510452760679
0.09164617412106113,0.12357211330197479
0.06724868547794437,0.1205982673040748
0.039898833988871674,0.10581982747549575
0.03111789510019658,0.12295652718906884
0.1182447761222242,0.17404777077462366
0.15939116125151054,0.15130568835357766
0.1455496403543229,0.12784732123841003
0.15706070802571842,0.15009967714482014
0.0742908349577569,0.13537647648359213
0.1208540647317479,0.12839508440233305
0.1225940642850408,0.13478505466372603
0.10750603087416243,0.12086655302402942
0.06533459377604622,0.1390501507764351
0.004102505937903379,0.12395403097294615
0.08493137070044993,0.11732677343553934
0.06560239586366971,0.11236368968571878
0.051776761260690876,0.10986692072997337
0.07779156603343372,0.10549465268235181
0.12053648719594176,0.1460010609885102
0.07521149297137864,0.12521399829139412
0.010716696066389864,0.1106711877304974
0.1327451785264071,0.12365232900634493
0.10762367366550502,0.12004790209403962
0.08400450729472238,0.11332776665466439
0.10788600611308956,0.1138141909135328
0.031023600543767724,0.11299502443486868
0.0748857077917443,0.11025166217723627
0.04482561089722261,0.1164759342503952
0.1120692472656384,0.12551985819527475
0.10169769030771197,0.17048060030097723
0.12804042020936807,0.1327477847730026
0.10512083912340868,0.1378010377019971
0.07735877049944419,0.13361532214689742
0.03472711241087108,0.11297893753786363
0.08542176447875816,0.13184771407764295
0.08865543843666542,0.14216584369926638
0.08735389417335669,0.12330097137304014
0.06811434099929008,0.1294791702219964
0.11603268751095139,0.12834859940791385
0.0877524674148977,0.14987502451261428
0.08465011028366745,0.12334380538141007
0.12383859999825597,0.13502455120859233
0.12984515865161705,0.12803772786899262
0.052245987030001155,0.10918349047991517
0.03931387766922195,0.11482991678442747
0.1238655207629784,0.14035418191454097
0.08235439322343127,0.1327683634545912
0.0697163274663242,0.14388586233844303
-0.005365729613096545,0.12361810510745401
0.09957427346165391,0.14750690081018655
0.11766749044733538,0.1134257191019754
0.12065743242215025,0.14019727823826406
0.06608647615488,0.11044279359101661
0.025254417635939826,0.10961233443307064
0.1044774372940189,0.13247722976872547
0.10688237469303732,0.14442245247212865
0.10608409781663165,0.12491877181236045
0.09457597147800009,0.15732693327352107
0.13790630039938265,0.12942866694110383
0.09539228564825915,0.17329823357477758
0.03681858458924556,0.1352741363393222
0.07771722831892336,0.11474919758711356
0.13617247610955968,0.14386641106782783
0.10530497111121626,0.11787870463495864
0.083904996435117,0.14092279735970162
0.08530832497163322,0.12217931488889267
0.09084578741972768,0.118927328864347
0.1079828850744225,0.11261448127944432
0.11253758433959284,0.12233491990158114
0.03816978500279103,0.11365157027708023
0.11096478365408143,0.11151060135178374
0.10023154730327587,0.14999214362665528
0.054634093289720326,0.12581612094275435
0.10322013586174433,0.16794497162138364
0.07186252125453656,0.11277666786279836
0.13154867093549183,0.12945822174511973
0.06716420014551351,0.11450024315965697
0.1116604879383008,0.13045601559085182
0.10185672197031283,0.18465713466652264
0.12366191052629247,0.13962726957918833
